SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Antwerpen-West-FH07;976544;LU;102;;1;2
W03-C-Antwerpen-West-FH07;976544;LU;201;;2;1
W03-C-Antwerpen-West-FH07;976544;LU;202;;2;2
W03-C-Antwerpen-West-FH07;976544;LU;301;;3;1
W03-C-Antwerpen-West-FH07;976544;LU;302;;3;2
W03-C-Antwerpen-West-FH07;976544;LU;401;;4;1
W03-C-Antwerpen-West-FH07;976544;LU;402;;4;2
W03-C-Antwerpen-West-FH07;976544;LU;501;;5;1
W03-C-Antwerpen-West-FH07;976544;LU;502;;5;2
W03-C-Antwerpen-West-FH07;976544;SU;1;;;
W03-C-Antwerpen-West-FH07;976544;SU;2;;;
W03-C-Liege-FH05;1276966;SU;;;-1;1
W03-C-Liege-FH05;1276966;LU;;;0;1
W03-C-Liege-FH05;1276966;LU;;;1;11
W03-C-Liege-FH05;1276966;LU;;;1;12
W03-C-Liege-FH05;1276966;LU;;;2;21
W03-C-Liege-FH05;1276966;LU;;;2;22
W03-C-Liege-FH05;1276966;LU;;;3;31
W03-C-Liege-FH05;1276966;LU;;;3;32
W03-C-Liege-FH05;1276966;LU;;;4;41
W03-C-Liege-FH05;1276966;LU;;;4;42
W03-C-Liege-FH05;1276966;LU;;;5;51
W03-C-Liege-FH05;1276966;LU;;;5;52
W03-C-Knokke-Heist-FH01;4345744;LU;1;;0;
W03-C-Knokke-Heist-FH01;4345744;LU;101;;1;
W03-C-Knokke-Heist-FH01;333083;LU;1;;0;
W03-C-Knokke-Heist-FH01;333083;LU;101;;1;
W03-C-Antwerpen-West-FH01;4506393;LU;1;;0;
W03-C-Antwerpen-West-FH01;4506393;LU;11;;1;
W03-C-Antwerpen-West-FH01;4506393;LU;21;;2;
W03-C-Antwerpen-West-FH01;4506393;LU;31;;3;
W03-C-Antwerpen-West-FH01;4506393;LU;41;;4;
W03-C-Antwerpen-West-FH01;4506393;LU;51;;5;
W03-C-Antwerpen-West-FH01;4506393;SU;1;;;
W03-C-Antwerpen-West-FH01;4506393;SU;2;;;
W02-D-Evere-FH01;1621813;LU;2.1;127;2;1
W02-D-Evere-FH01;1621813;LU;2.2;127;2;1
W02-D-Evere-FH01;1621813;LU;2.3;127;2;1
W02-D-Evere-FH01;1621813;LU;2.4;127;2;1
W02-D-Evere-FH01;1621813;LU;3.1;127;3;1
W02-D-Evere-FH01;1621813;LU;3.2;127;3;1
W02-D-Evere-FH01;1621813;LU;3.3;127;3;1
W02-D-Evere-FH01;1621813;LU;3.4;127;3;1
W02-D-Evere-FH01;1621814;LU;0.1;127;0;1
W02-D-Evere-FH01;1621814;LU;0.2;127;0;1
W02-D-Evere-FH01;1621814;LU;1.1;127;1;1
W02-D-Evere-FH01;1621814;LU;1.2;127;1;1
W02-D-Evere-FH01;1621814;LU;2.1;127;2;1
W02-D-Evere-FH01;1621814;LU;2.2;127;2;1
W02-D-Evere-FH01;1621814;LU;3.1;127;3;1
W02-D-Evere-FH01;1621814;LU;3.2;127;3;1
W02-D-Evere-FH01;1621816;LU;2.1;127;2;1
W02-D-Evere-FH01;1621816;LU;2.2;127;2;1
W02-D-Evere-FH01;1621816;LU;2.3;127;2;1
W02-D-Evere-FH01;1621816;LU;3.1;127;3;1
W02-D-Evere-FH01;1621816;LU;3.2;127;3;1
W02-D-Evere-FH01;1621816;LU;3.3;127;3;1
W02-D-Leuven-FH03;1083167;LU;1;19;;1
W02-D-Leuven-FH03;1083167;LU;2;19;;2
W02-D-Leuven-FH03;3062636;LU;1;12;1;1
W02-D-Leuven-FH03;3062636;BU;2;12;0;2
W02-D-Leuven-FH03;3062636;SU;1;12;0;1
W03-C-Antwerpen-West-FH01;109078;BU;1;;0;
W03-C-Antwerpen-West-FH01;109078;LU;101;;1;
W03-C-Antwerpen-West-FH01;109078;LU;201;;2;
W03-C-Antwerpen-West-FH01;109078;LU;301;;3;
W03-C-Antwerpen-West-FH01;109078;LU;401;;4;
SZ FH02 LIEGE BLOC 0220;2775836;BU;;;0;1
SZ FH02 LIEGE BLOC 0220;2775836;BU;;;0;2
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;1;B011
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;2;B021
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;2;B022
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;3;B031
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;3;B032
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;4;B041
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;4;B042
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;5;B051
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;5;B052
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;6;B061
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;6;B062
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;7;B071
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;7;B072
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;8;B081
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;8;B082
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;9;B091
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;9;B092
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;10;B101
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;1;A011
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;1;B012
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;2;B021
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;2;B022
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;3;B031
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;3;B032
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;4;B041
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;4;B042
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;5;B051
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;5;B052
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;6;B061
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;6;B062
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;7;B071
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;7;B072
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;8;B081
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;8;B082
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;9;B091
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;9;B092
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;10;B101
SZ FH02 LIEGE BLOC 0220;2775836;LU;;;10;B102
SZ FH02 LIEGE BLOC 0220;2775836;SU;;;;
SZ FH02 LIEGE BLOC 0220;2775836;SU;;;;
SZ FH02 LIEGE BLOC 0220;2775836;SU;;;;
SZ FH02 LIEGE BLOC 0220;2775836;BU;;;;
1070;365583;LU;;;0;1
1070;365583;LU;;;0;2
1070;365583;LU;;;1;101
1070;365583;LU;;;1;102
1070;365583;LU;;;2;201
1070;365583;LU;;;2;202
1070;365583;LU;;;3;301
1070;365583;LU;;;3;302
1070;365579;LU;;;0;1
1070;365579;LU;;;0;2
1070;365579;LU;;;1;101
1070;365579;;;;1;102
1070;365579;LU;;;2;201
1070;365579;LU;;;2;202
1070;365579;LU;;;3;301
1070;365579;LU;;;3;302
1070;365570;SU;;;-1;-101
1070;365570;;;;0;1
1070;365570;LU;;;0;2
1070;365570;LU;;;1;101
1070;365570;LU;;;1;102
1070;365570;LU;;;2;201
1070;365570;LU;;;2;202
1070;365570;LU;;;3;301
1070;365570;LU;;;3;302
1070;365570;;;;;
1070;365042;LU;;;0;1
1070;365042;LU;;;0;2
1070;365042;LU;;;1;101
1070;365042;LU;;;1;102
1070;365042;LU;;;2;201
1070;365042;LU;;;2;202
1070;365042;LU;;;3;301
1070;365042;LU;;;3;302
1070;1600773;LU;;;1;101
1070;1600773;LU;;;2;201
1070;1600773;LU;;;3;301
1070;365578;LU;;;0;1
1070;365578;LU;;;1;101
1070;365578;LU;;;2;201
1070;365578;LU;;;3;301
W03-C-Knokke-Heist-FH01;2765143;LU;1;;0;
W03-C-Knokke-Heist-FH01;2765143;LU;11;;1;
W03-C-Knokke-Heist-FH01;2765143;LU;21;;2;
W03-C-Knokke-Heist-FH01;2765143;LU;31;;3;
W03-C-Knokke-Heist-FH01;2765143;LU;41;;4;
W03-C-Knokke-Heist-FH01;2765143;SU;0;;;
W02-D-Evere-FH01;1502163;SU;0;103;0;1
W02-D-Evere-FH01;1502163;LU;0.1;103;0;1
W02-D-Evere-FH01;1502163;LU;1.1;103;1;1
W02-D-Evere-FH01;1502163;LU;2.1;103;2;1
W02-D-Evere-FH01;1502163;LU;3.1;103;3;1
W02-D-Evere-FH01;1502163;LU;4.1;103;4;1
W02-D-Evere-FH01;1621809;SU;-1.1;118;-1;1
W02-D-Evere-FH01;1621809;SU;-1.2;118;-1;1
W02-D-Evere-FH01;1621809;LU;0.1;118;0;1
W02-D-Evere-FH01;1621809;LU;0.2;118;0;1
W02-D-Evere-FH01;1621809;LU;1.1;118;1;1
W02-D-Evere-FH01;1621809;LU;1.2;118;1;1
W02-D-Evere-FH01;1621809;LU;1.3;118;1;1
W02-D-Evere-FH01;1621809;LU;2.1;118;2;1
W02-D-Evere-FH01;1621809;LU;2.2;118;2;1
W02-D-Evere-FH01;1621809;LU;2.3;118;2;1
W02-D-Evere-FH01;1621809;LU;3.1;118;3;1
W02-D-Evere-FH01;1621809;LU;3.2;118;3;1
W02-D-Evere-FH01;1621809;LU;3.3;118;3;1
W02-D-Evere-FH01;1621809;LU;4.1;118;4;1
W02-D-Evere-FH01;1621809;LU;4.2;118;4;1
W02-D-Evere-FH01;1622163;LU;0.1;112;0;1
W02-D-Evere-FH01;1622163;LU;1.1;112;1;1
W02-D-Evere-FH01;1622163;LU;2.1;112;2;1
W03-C-Liege-FH04;541200;BU;;403;1;
W03-C-Liege-FH04;541200;BU;;403;0;
W03-C-Liege-FH04;541200;SU;;;;
W03-C-Liege-FH04;541200;SU;;;;
W03-C-Liege-FH04;541200;SU;;;;
W03-C-Liege-FH04;541200;SU;;;;
W03-C-Liege-FH04;541200;SU;;;;
W03-C-Liege-FH04;541200;SU;;;;
W03-C-Liege-FH04;541200;SU;;;;
W02-D-Evere-FH01;1324256;LU;-1.1;120;1;1
W02-D-Evere-FH01;1324256;LU;-1.2;120;-1;1
W02-D-Evere-FH01;1324256;LU;0.1;120;0;1
W02-D-Evere-FH01;1324256;LU;0.2;120;0;1
W02-D-Evere-FH01;1324256;LU;1.1;120;1;1
W02-D-Evere-FH01;1324256;LU;1.2;120;1;1
W02-D-Evere-FH01;1324256;LU;2.1;120;2;1
W02-D-Evere-FH01;1324256;LU;2.2;120;2;1
W02-D-Evere-FH01;1324256;LU;3.1;120;3;1
W02-D-Evere-FH01;1324256;LU;3.2;120;3;1
W02-D-Evere-FH01;1324256;LU;4.1;120;4;1
W02-D-Evere-FH01;1324256;LU;4.2;120;4;1
W02-D-Evere-FH01;1623867;SU;-1.1;120;-1;1
W02-D-Evere-FH01;1623867;SU;-1.2;120;-1;1
W02-D-Evere-FH01;1623867;LU;0.1;120;0;1
W02-D-Evere-FH01;1623867;LU;0.2;120;0;1
W02-D-Evere-FH01;1623867;LU;1.1;120;1;1
W02-D-Evere-FH01;1623867;LU;1.2;120;1;1
W02-D-Evere-FH01;1623867;LU;2.1;120;2;1
W02-D-Evere-FH01;1623867;LU;2.2;120;2;1
W02-D-Evere-FH01;1623867;LU;3.1;120;3;1
W02-D-Evere-FH01;1623867;LU;3.2;120;3;1
W03-C-Knokke-Heist-FH01;2765492;BU;1;;0;
W03-C-Knokke-Heist-FH01;2765492;LU;101;;1;
W03-C-Knokke-Heist-FH01;2765492;LU;102;;1;
W03-C-Knokke-Heist-FH01;2765492;LU;201;;2;
W03-C-Knokke-Heist-FH01;2765492;LU;202;;2;
;4167126;BU;;;0;1
;4167126;LU;;;1;101
W03-C-Knokke-Heist-FH01;2761876;LU;1;;0;
W03-C-Knokke-Heist-FH01;2761876;LU;11;;1;
W03-C-Knokke-Heist-FH01;2761876;LU;21;;2;
W03-C-Knokke-Heist-FH01;2761876;LU;31;;3;
W03-C-Knokke-Heist-FH01;2761876;LU;41;;4;
W03-C-Knokke-Heist-FH01;2761876;SU;0;;;
W02-D-Evere-FH01;3916119;LU;0.1;127;0;1
W02-D-Evere-FH01;1621817;LU;9.1;127;0;1
W02-D-Evere-FH01;1621815;LU;7.1;127;0;1
W03-C-Knokke-Heist-FH01;4343335;LU;101;;1;
W03-C-Knokke-Heist-FH01;4343335;LU;201;;2;
W03-C-Knokke-Heist-FH01;2763153;LU;11;;1;
W03-C-Knokke-Heist-FH01;2763153;LU;12;;1;
W03-C-Knokke-Heist-FH01;2763153;LU;21;;2;
W03-C-Knokke-Heist-FH01;2763153;LU;22;;2;
W03-C-Knokke-Heist-FH01;2763153;LU;31;;3;
W03-C-Knokke-Heist-FH01;2763153;LU;32;;3;
W03-C-Knokke-Heist-FH01;2763153;LU;41;;4;
W03-C-Knokke-Heist-FH01;2763153;LU;42;;4;
W03-C-Knokke-Heist-FH01;2763153;LU;51;;5;
W03-C-Knokke-Heist-FH01;2763153;LU;52;;5;
W03-C-Knokke-Heist-FH01;2763153;SU;0;;;
W02-D-Evere-FH01;4109913;LU;5.1;127;0;1
W02-D-Evere-FH01;3918850;LU;4.1;127;0;1
;3515388;SU;;;-1;-101
;3515388;LU;Bus1;;1;101
;3515388;LU;Bus2;;1;102
;3515388;LU;Bus3;;2;201
W02-D-Evere-FH01;1621812;LU;2.1;127;0;1
SZ FH07 NAMUR BLOC 0704;3198875;LU;;704;0;1
SZ FH07 NAMUR BLOC 0704;3198875;LU;;704;1;11
W03-C-Knokke-Heist-FH01;2765498;LU;1;;1;
W03-C-Knokke-Heist-FH01;2765498;LU;101;;1;
W03-C-Knokke-Heist-FH01;2765498;LU;201;;2;
W03-C-Knokke-Heist-FH01;2765496;BU;1;;0;1
W03-C-Knokke-Heist-FH01;2765496;LU;101;;1;1
W03-C-Knokke-Heist-FH01;2765496;LU;201;;2;1
W03-C-Knokke-Heist-FH01;2765496;SU;1;;;
SZ FH07 NAMUR BLOC 0704;5146630;BU;;704;2;21
SZ FH07 NAMUR BLOC 0704;5146630;BU;;704;2;22
SZ FH07 NAMUR BLOC 0704;5146630;BU;;704;2;23
W03-C-Knokke-Heist-FH01;333259;BU;1;;0;
W03-C-Knokke-Heist-FH01;333259;LU;11;;1;
W03-C-Knokke-Heist-FH01;333259;LU;21;;2;
W03-C-Knokke-Heist-FH01;333259;LU;31;;3;
W03-C-Knokke-Heist-FH01;333259;LU;41;;4;
W03-C-Knokke-Heist-FH01;333259;LU;51;;5;
W03-C-Knokke-Heist-FH01;333259;SU;0;;;
W03-C-Knokke-Heist-FH01;2765510;LU;1;;0;1
W03-C-Knokke-Heist-FH01;2765510;LU;101;;1;1
W03-C-Knokke-Heist-FH01;2765510;LU;201;;2;2
W03-C-Knokke-Heist-FH01;2765510;SU;1;;;
W02-D-Evere-FH01;584102;BU;1.1;124;0;1
W03-C-Knokke-Heist-FH01;2765517;BU;1;;0;
W03-C-Knokke-Heist-FH01;2765517;LU;101;;1;
W03-C-Knokke-Heist-FH01;338492;LU;101;;1;
W03-C-Knokke-Heist-FH01;338492;LU;102;;1;
W03-C-Knokke-Heist-FH01;338492;LU;201;;2;
W03-C-Knokke-Heist-FH01;2767148;BU;1;;0;
W03-C-Knokke-Heist-FH01;2767148;LU;11;;1;
W03-C-Knokke-Heist-FH01;2767148;LU;21;;2;
W03-C-Knokke-Heist-FH01;2767148;LU;31;;3;
W03-C-Knokke-Heist-FH01;2767148;LU;41;;4;
W03-C-Knokke-Heist-FH01;2767148;LU;51;;5;
W03-C-Knokke-Heist-FH01;2767148;SU;0;;;
W03-C-Knokke-Heist-FH01;2765501;LU;101;;1;
W03-C-Knokke-Heist-FH01;2765501;LU;102;;1;
W03-C-Knokke-Heist-FH01;2765501;LU;201;;2;
W03-C-Knokke-Heist-FH01;2765501;LU;202;;2;
W03-C-Knokke-Heist-FH01;2765501;SU;1;;;
W03-C-Knokke-Heist-FH01;2765501;SU;2;;;
W03-C-Knokke-Heist-FH01;2758325;LU;101;;1;
W03-C-Knokke-Heist-FH01;2758325;LU;201;;2;
W03-C-Knokke-Heist-FH01;2758325;LU;301;;3;
W03-C-Knokke-Heist-FH01;2758325;SU;0;;;
SW CHARLEROI FH05 BLOC 04;5549574;BU;27;504;0;1
SW CHARLEROI FH05 BLOC 04;5549574;BU;31;504;0;1
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;0;1
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;0;2
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;1;11
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;1;12
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;1;13
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;1;14
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;1;15
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;1;16
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;2;21
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;2;22
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;2;23
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;2;24
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;2;25
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;2;26
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;3;31
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;3;32
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;3;33
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;3;34
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;3;35
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;3;36
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;4;41
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;4;42
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;4;43
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;4;44
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;4;45
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;4;46
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;5;51
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;5;52
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;5;53
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;5;54
SW CHARLEROI FH05 BLOC 04;5549574;LU;Z9;504;5;55
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;5;56
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;6;61
SW CHARLEROI FH05 BLOC 04;5549574;LU;29;504;6;62
SW CHARLEROI FH05 BLOC 04;5549574;SU;;504;0;1
SW CHARLEROI FH05 BLOC 04;5549574;SU;;504;0;2
SZ CHARLEROI FH02 BLOC 41;2027832;LU;;241;0;1
SZ CHARLEROI FH02 BLOC 41;2027832;LU;;241;0;2
SZ CHARLEROI FH02 BLOC 41;2027832;LU;;241;1;11
SZ CHARLEROI FH02 BLOC 41;2027832;LU;;241;1;12
SZ CHARLEROI FH02 BLOC 41;2027832;LU;;241;1;13
SZ CHARLEROI FH02 BLOC 41;2027832;LU;;241;1;14
SZ CHARLEROI FH02 BLOC 41;2027832;LU;;241;2;21
SZ CHARLEROI FH02 BLOC 41;2027832;LU;;241;2;22
SZ CHARLEROI FH02 BLOC 41;2027832;LU;;241;2;23
SZ CHARLEROI FH02 BLOC 41;2027832;LU;;241;2;24
;NB-1000101888467;;;;;
;NB-1000101888467;SU;;;-1;-101
;NB-1000101888467;LU;;;0;1
;NB-1000101888467;BU;;;0;2
;NB-1000101888467;LU;;;1;101
;NB-1000101888467;LU;;;1;102
;NB-1000101888467;LU;;;1;103
;NB-1000101888467;LU;;;1;104
;NB-1000101888467;LU;;;1;105
;NB-1000101888467;LU;;;1;106
;NB-1000101888467;LU;;;1;107
;NB-1000101888467;LU;;;1;108
;NB-1000101888467;LU;;;2;201
;NB-1000101888467;LU;;;2;202
;NB-1000101888467;LU;;;2;203
;NB-1000101888467;LU;;;2;204
;NB-1000101888467;LU;;;2;205
;NB-1000101888467;LU;;;2;206
;NB-1000101888467;LU;;;2;207
;NB-1000101888467;LU;;;2;208
;NB-1000101888467;LU;;;3;301
;NB-1000101888467;LU;;;3;302
;NB-1000101888467;LU;;;3;303
;NB-1000101888467;LU;;;3;304
;NB-1000101888467;LU;;;3;305
;NB-1000101888467;LU;;;3;306
;NB-1000101888467;LU;;;3;307
;NB-1000101888467;LU;;;3;308
;NB-1000101888467;LU;;;4;401
;NB-1000101888467;LU;;;4;402
;NB-1000101888467;LU;;;4;403
;NB-1000101888467;LU;;;4;404
;NB-1000101888467;LU;;;4;405
;NB-1000101888467;LU;;;4;406
;NB-1000101888467;LU;;;4;407
;NB-1000101888467;LU;;;4;408
;NB-1000101888467;LU;;;5;501
;NB-1000101888467;LU;;;5;502
;NB-1000101888467;LU;;;5;503
;NB-1000101888467;LU;;;5;504
;NB-1000101888467;LU;;;5;505
;NB-1000101888467;LU;;;5;506
;NB-1000101888467;LU;;;5;507
;NB-1000101888467;LU;;;5;508
;NB-1000101888467;LU;;;6;601
;NB-1000101888467;LU;;;6;602
;NB-1000101888467;LU;;;6;603
;NB-1000101888467;LU;;;6;604
;NB-1000101888467;LU;;;6;605
;NB-1000101888467;LU;;;6;606
;NB-1000101888467;LU;;;6;607
;NB-1000101888467;LU;;;6;608
;NB-1000101888467;LU;;;7;701
;NB-1000101888467;LU;;;7;702
;NB-1000101888467;LU;;;7;703
;NB-1000101888467;LU;;;7;704
;NB-1000101888467;LU;;;7;705
;NB-1000101888467;LU;;;7;706
;NB-1000101888467;LU;;;7;707
;NB-1000101888467;LU;;;7;708
;NB-1000101888467;LU;;;8;801
;NB-1000101888467;LU;;;8;802
;NB-1000101888467;LU;;;8;803
;NB-1000101888467;LU;;;8;804
;NB-1000101888467;LU;;;8;805
;NB-1000101888467;LU;;;8;806
;NB-1000101888467;LU;;;8;807
;NB-1000101888467;LU;;;8;808
;NB-1000101888467;LU;;;9;901
;NB-1000101888467;LU;;;9;902
;NB-1000101888467;LU;;;9;903
;NB-1000101888467;LU;;;9;904
;NB-1000101888467;LU;;;9;905
;NB-1000101888467;LU;;;9;906
;NB-1000101888467;LU;;;9;907
;NB-1000101888467;LU;;;9;908
;NB-1000101888467;LU;;;10;1001
;NB-1000101888467;LU;;;10;1002
;NB-1000101888467;LU;;;10;1003
;NB-1000101888467;LU;;;10;1004
;NB-1000101888467;LU;;;10;1005
;NB-1000101888467;LU;;;10;1006
;NB-1000101888467;LU;;;10;1007
;NB-1000101888467;LU;;;10;1008
;NB-1000101888467;LU;;;11;1101
;NB-1000101888467;LU;;;11;1102
;NB-1000101888467;LU;;;11;1103
;NB-1000101888467;LU;;;11;1104
;NB-1000101888467;LU;;;11;1105
;NB-1000101888467;LU;;;11;1106
;NB-1000101888467;LU;;;11;1107
;NB-1000101888467;LU;;;11;1108
W02-D-Evere-FH01;1622019;LU;1;;0;
W02-D-Evere-FH01;1622019;LU;101;;1;
W02-D-Evere-FH01;1622019;LU;201;;2;
W02-D-Evere-FH01;1622019;LU;202;;2;
W03-C-Liege-FH06;11244;LU;;1;0;1
W03-C-Liege-FH06;11244;BU;;1;1;11
W03-C-Liege-FH06;11244;BU;;1;1;12
W03-C-Liege-FH06;11244;LU;;1;2;21
W03-C-Liege-FH06;11244;LU;;1;2;22
W03-C-Liege-FH06;11244;LU;;1;3;31
W03-C-Liege-FH06;11244;LU;;1;4;41
W03-C-Liege-FH06;11244;LU;;1;4;42
W03-C-Liege-FH06;11244;LU;;1;5;51
W03-C-Liege-FH06;11244;LU;;1;5;52
W03-C-Liege-FH06;11244;LU;;1;6;62
W03-C-Liege-FH06;11244;LU;;1;7;72
W03-C-Liege-FH06;11244;LU;;1;8;81
W03-C-Liege-FH06;11244;LU;;1;9;91
W03-C-Liege-FH06;11244;LU;;1;9;92
W03-C-Liege-FH06;11244;LU;;1;10;101
W03-C-Liege-FH06;11244;LU;;1;11;111
W03-C-Liege-FH06;11244;LU;;1;12;121
W03-C-Liege-FH06;11244;LU;;1;13;131
W03-C-Liege-FH06;11244;LU;;1;14;141
W03-C-Liege-FH06;11244;LU;;1;15;151
W03-C-Liege-FH06;11244;LU;;1;16;161
W03-C-Liege-FH06;11244;LU;;1;17;171
W03-C-Liege-FH06;11244;LU;;2;0;1
W03-C-Liege-FH06;11244;BU;;2;0;2
W03-C-Liege-FH06;11244;BU;;2;1;11
W03-C-Liege-FH06;11244;LU;;2;2;21
W03-C-Liege-FH06;11244;LU;;2;3;31
W03-C-Liege-FH06;11244;LU;;2;4;41
W03-C-Liege-FH06;11244;LU;;2;5;51
W03-C-Liege-FH06;11244;LU;;2;6;61
W03-C-Liege-FH06;11244;BU;;2;7;71
W03-C-Liege-FH06;11244;LU;;2;8;81
W03-C-Liege-FH06;11244;LU;;2;9;91
W03-C-Liege-FH06;11244;LU;;2;10;101
W03-C-Liege-FH06;11244;LU;;2;11;111
W03-C-Liege-FH06;11244;LU;;2;12;121
W03-C-Liege-FH06;11244;LU;;2;13;131
W03-C-Liege-FH06;11244;LU;;2;14;141
W03-C-Liege-FH06;11244;LU;;2;15;151
W03-C-Liege-FH06;11244;LU;;2;16;161
W03-C-Liege-FH06;11244;BU;;2;17;171
W03-C-Liege-FH06;11244;SU;;1;;
W03-C-Liege-FH06;11244;SU;;2;;
W03-C-Liege-FH06;3128732;LU;;602;0;1
W03-C-Liege-FH06;3128732;BU;;602;0;2
W03-C-Liege-FH06;3128732;LU;;602;1;11
W03-C-Liege-FH06;3128732;LU;;602;1;12
W03-C-Liege-FH06;3128732;LU;;602;2;21
W03-C-Liege-FH06;3128732;LU;;602;2;22
W03-C-Liege-FH06;3128732;LU;;602;3;31
W03-C-Liege-FH06;3128732;LU;;602;3;32
W03-C-Liege-FH06;3128732;LU;;602;4;41
W03-C-Liege-FH06;3128732;LU;;602;4;42
W03-C-Liege-FH06;3128732;LU;;602;5;51
W03-C-Liege-FH06;3128732;LU;;602;5;52
W03-C-Liege-FH06;3128732;LU;;602;6;61
W03-C-Liege-FH06;3128732;LU;;602;6;62
W03-C-Liege-FH06;3128732;LU;;602;7;71
W03-C-Liege-FH06;3128732;LU;;602;7;72
W03-C-Liege-FH06;3128732;LU;;602;8;81
W03-C-Liege-FH06;3128732;LU;;602;8;82
W03-C-Liege-FH06;3128732;LU;;602;9;91
W03-C-Liege-FH06;3128732;LU;;602;9;92
W03-C-Liege-FH06;3128732;LU;;602;10;101
W03-C-Liege-FH06;3128732;LU;;602;10;102
W03-C-Liege-FH06;3128732;SU;;602;;
W03-C-Liege-FH17;3140496;BU;;;0;1
W03-C-Liege-FH17;3140496;LU;;;1;11
W03-C-Liege-FH17;3140496;LU;;;1;12
W03-C-Liege-FH17;3140496;LU;;;2;21
W03-C-Liege-FH17;3140496;LU;;;3;31
W03-C-Liege-FH17;3140496;LU;;;4;41
W03-C-Knokke-Heist-FH01;1450165;LU;101;;1;
W03-C-Knokke-Heist-FH01;1450165;LU;102;;1;
W03-C-Knokke-Heist-FH01;1450165;LU;201;;2;
W03-C-Knokke-Heist-FH01;1450165;LU;202;;2;
W03-C-Knokke-Heist-FH01;1450165;LU;301;;3;
W03-C-Knokke-Heist-FH01;1450165;LU;302;;3;
