LAM MK;xPos;yPos;Street;Nr;Suffix
55165;152776,905;211805,721;Graanmarkt;9;
1911814;152792,517;211805,046;Graanmarkt;13;
55159;152810,007;211798,912;Graanmarkt;15;
1937953;152697,399;211555,103;Henri Van Heurckstraat;3;
1937954;152707,017;211556,299;Henri Van Heurckstraat;5;
59604;152714,599;211557,001;Henri Van Heurckstraat;7;
1937962;152772,753;211546,477;Henri Van Heurckstraat;22;
4205074;152780,346;211547,028;Henri Van Heurckstraat;24;
1937963;152787,035;211547,261;Henri Van Heurckstraat;26;
5575693;152799,898;211539,975;Henri Van Heurckstraat;30;
182863;152867,014;211829,495;Hopland;2;
1944470;152867,014;211829,495;Hopland;4;
1944472;152867,014;211829,495;Hopland;6;B
1944474;152867,014;211829,495;Hopland;8;
4510463;152867,014;211829,495;Hopland;10;
1944477;152867,014;211829,495;Hopland;12;
1944478;152867,014;211829,495;Hopland;14;
61860;152955,165;211844,177;Hopland;16;
1944486;153028,883;211853,929;Hopland;34;
1944489;153038,629;211855,048;Hopland;38;
1944491;153060,878;211850,418;Hopland;44;
1317360;153069,666;211853,148;Hopland;46;
1489809;153079,019;211854,19;Hopland;48;
1944494;153091,726;211856,956;Hopland;50;
110420;153101,638;211857,28;Hopland;52;
12627;152574,396;211816,591;Huidevettersstraat;53;
59561;152559,506;211799,916;Huidevettersstraat;55;
60806;152657,3;211817,643;Kelderstraat;1;
1960785;152664,514;211812,48;Kelderstraat;2;
1960787;152672,183;211813,819;Kelderstraat;3;
1960790;152694,388;211818,608;Kelderstraat;7;
1960792;152716,79;211813,719;Kelderstraat;9;
1960793;152722,748;211813,743;Kelderstraat;10;
59569;152599,303;211825,565;Komedieplaats;1;
874369;152601,735;211820,678;Komedieplaats;3;
5575370;152591,59;211801,199;Komedieplaats;4;
1803179;152605,311;211819,21;Komedieplaats;5;
1803183;152600,701;211791,745;Komedieplaats;6;
1803187;152614,788;211812,923;Komedieplaats;7;
1803210;152615,559;211787,798;Komedieplaats;10;
1803212;152608,851;211774,819;Komedieplaats;12;
60802;152627,17;211815,761;Komedieplaats;13;
1803223;152623,636;211767,409;Komedieplaats;14;
60803;152642,062;211816,708;Komedieplaats;17;
59566;152696,46;211781,68;Komedieplaats;18;
138241;152949,776;211754,368;Lammekensraamveld;2;
138242;152966,206;211756,257;Lammekensraamveld;4;
138243;152982,259;211757,579;Lammekensraamveld;6;
1884975;152541,363;211788,659;Lange Gasthuisstraat;5;
1884981;152547,556;211783,502;Lange Gasthuisstraat;7;
1884986;152552,228;211764,427;Lange Gasthuisstraat;9;
1884994;152571,727;211745,655;Lange Gasthuisstraat;13;
1885032;152569,594;211733,254;Lange Gasthuisstraat;15;
1885040;152554,424;211719,18;Lange Gasthuisstraat;19;
55493;152556,591;211683,3;Lange Gasthuisstraat;23;
1885133;152557,366;211608,772;Lange Gasthuisstraat;33;
1885147;152562,962;211584,544;Lange Gasthuisstraat;35;
55494;152559,127;211564,525;Lange Gasthuisstraat;39;
4504671;152588,666;211481,516;Lange Gasthuisstraat;43;
138343;153001,042;211760,064;Langegang;14;
1982834;153025,103;211791,384;Langegang;17;
4066768;153022,847;211773,904;Langegang;23;
55489;152651,498;211418,841;Leopoldplaats;1;
43814;152657,288;211422,402;Leopoldplaats;2;
1988443;152663,821;211424,132;Leopoldplaats;3;
1988446;152669,78;211426,491;Leopoldplaats;4;
1988452;152679,478;211430,05;Leopoldplaats;5;
55490;152726,509;211403,956;Leopoldplaats;6;
59571;152639,536;211756,006;Leopoldstraat;2;
1988665;152668,152;211736,588;Leopoldstraat;5;
4065098;152642,816;211749,664;Leopoldstraat;6;
1988667;152669,542;211729,641;Leopoldstraat;7;
1988671;152642,816;211744,27;Leopoldstraat;8;
1988674;152670,686;211723,511;Leopoldstraat;9;
1988676;152645,023;211734,217;Leopoldstraat;10;
1988678;152646,167;211723,02;Leopoldstraat;12;
59570;152648,455;211714,848;Leopoldstraat;14;
59591;152673,383;211689,511;Leopoldstraat;15;
55488;152650,498;211690,574;Leopoldstraat;16;
1988686;152674,445;211683,954;Leopoldstraat;17;
1988688;152650,498;211684,362;Leopoldstraat;18;
1988690;152675,916;211678,396;Leopoldstraat;19;
1988692;152651,724;211678,478;Leopoldstraat;20;
59592;152676,815;211670,468;Leopoldstraat;21;
59600;152652,297;211671,612;Leopoldstraat;22;
59593;152686,834;211648,037;Leopoldstraat;23;
55487;152656,859;211553,733;Leopoldstraat;24;
1988697;152686,834;211648,037;Leopoldstraat;25;
1988701;152623,387;211515,029;Leopoldstraat;26;
1988705;152686,834;211648,037;Leopoldstraat;27;
5373816;152686,834;211648,037;Leopoldstraat;27;A
1988707;152690,097;211631,425;Leopoldstraat;29;
59594;152691,434;211621,247;Leopoldstraat;31;
59595;152702,236;211613,515;Leopoldstraat;33;
59596;152702,638;211603,029;Leopoldstraat;35;
59597;152703,316;211593,073;Leopoldstraat;37;
59599;152703,658;211583,202;Leopoldstraat;39;
5364225;152718,199;211631,466;Leopoldstraat;39;A
1988733;152703,955;211573,546;Leopoldstraat;43;
1988737;152700,307;211565,477;Leopoldstraat;47;
1988739;152700,846;211536,609;Leopoldstraat;51;
1988741;152709,787;211523,593;Leopoldstraat;53;
1988743;152707,125;211514,366;Leopoldstraat;55;
1988747;152726,65;211507,879;Leopoldstraat;57;
1988748;152704,548;211498,925;Leopoldstraat;59;
1988752;152709,033;211492,864;Leopoldstraat;61;
1988753;152708,09;211486,245;Leopoldstraat;63;
1988754;152724,619;211481,673;Leopoldstraat;65;
1988760;152709,617;211473,886;Leopoldstraat;67;
1988763;152709,423;211466,594;Leopoldstraat;69;
1988766;152710,444;211452,396;Leopoldstraat;71;
1988773;152710,773;211437,529;Leopoldstraat;75;
1988777;152723,004;211437,757;Leopoldstraat;77;
55151;152812,496;211813,689;Maria Pijpelincxstraat;2;
55153;152813,496;211808,164;Maria Pijpelincxstraat;4;
1999494;152548,092;211493,879;Mechelseplein;7;
5575964;152548,718;211485,076;Mechelseplein;9;
55518;152548,393;211477,035;Mechelseplein;13;
1999505;152549,004;211470,801;Mechelseplein;15;
1999508;152549,11;211463,55;Mechelseplein;17;
55516;152548,192;211457,136;Mechelseplein;19;
1139937;152553,294;211414,732;Mechelseplein;21;
1139909;152555,498;211409,278;Mechelseplein;23;
1139908;152556,988;211401,736;Mechelseplein;25;
1139911;152564,254;211394,892;Mechelseplein;29;
1008481;152947,149;211779,22;Meistraat;1;
2001563;152933,44;211752,008;Meistraat;23;
2001572;152945,244;211660,226;Meistraat;39;
59585;152844,41;211570,1;Nieuwstad;2;
2027536;152852,325;211570,062;Nieuwstad;4;
2027542;152858,129;211569,557;Nieuwstad;6;
2027545;152863,606;211569,21;Nieuwstad;8;
2027548;152870,028;211568,273;Nieuwstad;10;
1506990;152875,731;211568,661;Nieuwstad;12;
2027556;152881,64;211571,166;Nieuwstad;14;
2027561;152886,645;211571,972;Nieuwstad;16;
2027566;152892,626;211574,214;Nieuwstad;18;
59584;152898,086;211574,671;Nieuwstad;20;
55149;152666,205;211747,976;Orgelstraat;1;
2034543;152678,725;211746,958;Orgelstraat;2;
2034549;152687,772;211742,293;Orgelstraat;3;
2034554;152695,262;211742,63;Orgelstraat;4;
2034557;152703,718;211744,483;Orgelstraat;5;
2034560;152712,643;211744,733;Orgelstraat;6;
12603;152722,986;211744,84;Orgelstraat;7;
2036456;152803,186;211668,704;Oudevaartplaats;8;
2036457;152803,268;211663,085;Oudevaartplaats;10;
2036462;152803,223;211656,764;Oudevaartplaats;12;
2036463;152802,235;211646,231;Oudevaartplaats;14;
2036474;152797,934;211634,633;Oudevaartplaats;18;
2036477;152801,854;211627,284;Oudevaartplaats;20;
2036484;152801,422;211621,753;Oudevaartplaats;22;
2036485;152801,813;211616,385;Oudevaartplaats;24;
2036487;152801,086;211610,838;Oudevaartplaats;26;
2036488;152804,695;211603,828;Oudevaartplaats;28;
2036491;152800,171;211592,125;Oudevaartplaats;30;
59573;152847,139;211562,597;Oudevaartplaats;35;
2036500;152803,189;211582,281;Oudevaartplaats;36;
2036502;152800,256;211573,616;Oudevaartplaats;38;
59577;152844,644;211553,013;Oudevaartplaats;43;
59578;152847,391;211541,991;Oudevaartplaats;47;
2036532;152844,244;211532,321;Oudevaartplaats;49;
2036550;152844,207;211524,51;Oudevaartplaats;53;
2036552;152853,386;211523,549;Oudevaartplaats;55;
2036554;152798,117;211523,304;Oudevaartplaats;56;
2036557;152798,166;211515,97;Oudevaartplaats;58;
59572;152844,786;211510,215;Oudevaartplaats;59;
2036561;152797,106;211508,262;Oudevaartplaats;60;
2036564;152801,871;211499,282;Oudevaartplaats;62;
4510444;152803,196;211490,936;Oudevaartplaats;64;
2036567;152802,804;211483,783;Oudevaartplaats;66;
2036569;152801,825;211476,246;Oudevaartplaats;68;
2036570;152795,899;211467,073;Oudevaartplaats;70;
2036572;152801,014;211459,496;Oudevaartplaats;74;
137986;152800,533;211454,993;Oudevaartplaats;76;
1139921;152559,641;211386,345;Schermersstraat;15;
4506554;152569,582;211388,273;Schermersstraat;17;
2050655;152578,534;211388,81;Schermersstraat;21;
2050657;152584,026;211390,122;Schermersstraat;23;
2050658;152592,128;211400,126;Schermersstraat;25;
2050660;152592,128;211400,126;Schermersstraat;27;
2050662;152597,839;211391,582;Schermersstraat;29;
4506555;152602,241;211392,133;Schermersstraat;31;
2050665;152608,789;211392,265;Schermersstraat;33;
2052248;152610,668;211823,213;Schuttershofstraat;4;
2052250;152627,17;211815,761;Schuttershofstraat;6;
2052251;152632,619;211823,347;Schuttershofstraat;8;
2052256;152663,963;211822,424;Schuttershofstraat;14;
2052258;152671,806;211824,469;Schuttershofstraat;16;
2052260;152680,757;211823,033;Schuttershofstraat;18;
2052262;152694,388;211818,608;Schuttershofstraat;20;
2052264;152694,388;211818,608;Schuttershofstraat;22;
2052268;152708,014;211818,122;Schuttershofstraat;26;
2052270;152715,19;211823,738;Schuttershofstraat;28;
60793;152721,026;211825,499;Schuttershofstraat;30;
55140;152750,713;211826,083;Schuttershofstraat;32;
5414438;152756,29;211821,852;Schuttershofstraat;34;A
5414440;152760,246;211826,954;Schuttershofstraat;34;B
2052275;152765,629;211825,6;Schuttershofstraat;36;
1298909;152770,368;211827,171;Schuttershofstraat;38;
2052279;152784,577;211824,67;Schuttershofstraat;42;
2052280;152792,349;211830,403;Schuttershofstraat;44;
2052282;152795,918;211830,576;Schuttershofstraat;46;
2052284;152803,464;211810,077;Schuttershofstraat;48;
55142;152812,639;211826,403;Schuttershofstraat;50;
55491;152549,049;211450,954;Sint-Jorispoort;1;
1139906;152551,426;211423,412;Sint-Jorispoort;2;
1959505;152554,614;211449,151;Sint-Jorispoort;3;
1959506;152558,045;211419,572;Sint-Jorispoort;4;
1959507;152559,584;211446,858;Sint-Jorispoort;5;
4215132;152563,968;211444,33;Sint-Jorispoort;7;
1959508;152567,04;211413,941;Sint-Jorispoort;8;
4504679;152569,367;211443,341;Sint-Jorispoort;9;
1334889;152572,967;211412,533;Sint-Jorispoort;10;
1959509;152574,402;211441,834;Sint-Jorispoort;11;
1959510;152577,686;211411,921;Sint-Jorispoort;12;
1959511;152579,143;211440,681;Sint-Jorispoort;13;
1959512;152581,965;211404,743;Sint-Jorispoort;14;
1959513;152584,376;211438,615;Sint-Jorispoort;15;
1959515;152592,128;211400,126;Sint-Jorispoort;16;
4504681;152588,607;211436,349;Sint-Jorispoort;17;
1959516;152599,649;211406,307;Sint-Jorispoort;18;
1959517;152594,231;211435,439;Sint-Jorispoort;19;
1959518;152603,399;211402,7;Sint-Jorispoort;20;
4504682;152599,259;211433,897;Sint-Jorispoort;21;
1959519;152608,191;211402,961;Sint-Jorispoort;22;
1959520;152604,049;211432,122;Sint-Jorispoort;23;
1959521;152611,824;211401,3;Sint-Jorispoort;24;
1959522;152608,752;211430,871;Sint-Jorispoort;25;
1959523;152620,446;211397,614;Sint-Jorispoort;26;
1959524;152613,295;211429,807;Sint-Jorispoort;27;
1959525;152629,047;211395,874;Sint-Jorispoort;28;
1959526;152635,526;211437,604;Sint-Jorispoort;29;
1959527;152633,796;211395,595;Sint-Jorispoort;30;
4056675;152624,443;211426,657;Sint-Jorispoort;31;
1139905;152640,807;211394,786;Sint-Jorispoort;32;
1959528;152628,437;211425,283;Sint-Jorispoort;33;
1959529;152633,517;211423,195;Sint-Jorispoort;35;
1959530;152639,03;211422,74;Sint-Jorispoort;37;
55492;152645,128;211420,915;Sint-Jorispoort;39;
55173;152732,89;211746,113;Sint-Maartenstraat;2;
11946;152959,295;211573,056;Stoopstraat;1;
5312008;152922,19;211563,392;Stoopstraat;2;
188991;153115,853;211829,236;Tabakvest;1;
138337;153102,951;211852,113;Tabakvest;2;
1008475;153107,369;211816,467;Tabakvest;3;
1479167;153097,683;211844,609;Tabakvest;4;
5569323;153118,068;211800,992;Tabakvest;5;
2056034;153093,833;211839,122;Tabakvest;6;
4164856;153090,235;211832,511;Tabakvest;8;
2056037;153086,709;211825,424;Tabakvest;10;
2056038;153090,116;211752,662;Tabakvest;11;
2056039;153082,404;211820,212;Tabakvest;12;
2056040;153079,413;211813,898;Tabakvest;14;
2056041;153063,926;211745,508;Tabakvest;15;
4511411;153075,024;211807,887;Tabakvest;16;
4027899;153058,983;211735,878;Tabakvest;17;
2056042;153071,94;211801,423;Tabakvest;18;
2056044;153067,594;211795,318;Tabakvest;20;
138339;153064,447;211788,905;Tabakvest;22;
2056046;153059,404;211781,801;Tabakvest;24;
2056047;153055,905;211774,057;Tabakvest;26;
1313434;153024,531;211687,86;Tabakvest;27;
1351640;153051,039;211768,221;Tabakvest;28;
138338;153031,176;211743,054;Tabakvest;30;
2056055;152976,491;211633,763;Tabakvest;39;
138340;152953,647;211642,001;Tabakvest;42;
2056058;152958,044;211610,494;Tabakvest;45;
2056060;152915,508;211555,212;Tabakvest;51;
2056061;152909,322;211546,825;Tabakvest;53;
1508534;152912,075;211532,974;Tabakvest;55;
138351;152969,552;211659,953;Tabakvest;56;
1508535;152887,647;211524,861;Tabakvest;59;
2056063;152876,226;211509,991;Tabakvest;59;B
5308666;152888,112;211488,082;Tabakvest;61;
5576303;152866,6;211479,57;Tabakvest;65;
50892;152851,962;211482,459;Tabakvest;69;
50889;152847,667;211476,757;Tabakvest;71;
137973;152798,66;211431,148;Tabakvest;73;
59587;152904,426;211576,169;Tabakvest;74;
2056065;152895,199;211566,778;Tabakvest;76;
59588;152893,263;211562,969;Tabakvest;78;
2056067;152766,09;211423,378;Tabakvest;79;
2056069;152758,555;211420,112;Tabakvest;81;
2056070;152752,457;211414,251;Tabakvest;83;
4054965;152743,83;211413,451;Tabakvest;85;
3928479;152860,665;211525,839;Tabakvest;92;
2056076;152844,395;211503,349;Tabakvest;100;
137974;152800,123;211449,138;Tabakvest;104;
2056080;152789,902;211447,959;Tabakvest;110;
4510407;152743,595;211448,875;Tabakvest;116;
138341;153126,201;211847,506;Van Cuyckstraat;2;
59607;152686,834;211648,037;Willem Tellstraat;3;
59580;152694,702;211693,086;Arenbergstraat;22;
59582;152756,231;211703,837;Arenbergstraat;30;
1773177;152725,834;211388,977;Bourlastraat;3;
137977;152750,174;211385,287;Bourlastraat;9;
137978;152766,447;211384,706;Bourlastraat;13;
137687;153134,54;211816,34;Frankrijklei;78;
137685;153106,381;211752,689;Frankrijklei;86;A
137684;153089,89;211752,15;Frankrijklei;88;
5575541;153090,79;211721,9;Frankrijklei;92;
1874116;152960,252;211592,128;Frankrijklei;126;
50906;152876,42;211497,89;Frankrijklei;146;
4510429;152745,343;211535,117;Henri Van Heurckstraat;10;
138345;153024,29;211853;Hopland;32;
1960788;152681,86;211818,2;Kelderstraat;4;
59567;152585,89;211806,17;Komedieplaats;2;
138342;153011,41;211724,44;Langegang;12;
138244;152934,881;211746,088;Meistraat;21;
61858;152937,011;211713,068;Meistraat;25;
2036448;152804,431;211683,087;Oudevaartplaats;4;
197241;152807,092;211673,707;Oudevaartplaats;6;
2036521;152800,314;211562,991;Oudevaartplaats;44;
2052278;152777,42;211827,6;Schuttershofstraat;40;
1008474;153106,24;211769,24;Tabakvest;9;
2056071;152718,124;211406,347;Tabakvest;87;
2056072;152718,124;211406,347;Tabakvest;89;
1008473;152721,354;211416,287;Tabakvest;91;
2056081;152747,223;211500,747;Tabakvest;112;
5906758;152718,3;211440,54;Tabakvest;120;
